x,y,z
0.7978217213069245,0.2329279241504494,0.7824677231446622
0.8048718168736992,0.6744094720891879,0.2428737868701678
0.6703728975920077,0.4098371741372736,0.8071289160079557
0.9372457600736512,0.06247909089330445,0.8538787621535443
0.1011412352077534,0.8623291108537282,0.06955217025564138
0.5611094138213323,0.268930144429263,0.08184533094189826
0.4542624778751628,0.8582621870636338,0.7910989941380494
0.03022196785151153,0.2443770339620974,0.5102148543036238
0.09786710696406035,0.5577327018994546,0.687039929174447
0.6903493315328367,0.284104720086935,0.03949274035087079
0.6419950065308215,0.3191304090774829,0.2094003208107205
0.3348533921102576,0.4923763961026247,0.823912105755959
0.2649369718226967,0.09785386330178747,0.4910795764209797
0.6699000926035198,0.7282831429369991,0.1481253595877722
0.1399479819336001,0.5066743297204285,0.03019073755578545
0.1194463257431675,0.3809398258880768,0.5134452641906904
0.7454354103712908,0.8667164022255522,0.6870519570197033
0.4018504794528961,0.2854306430793975,0.8853910353119521
0.283673964862741,0.3503501072689427,0.2707032483919462
0.1452200353089316,0.7077576923051788,0.7955211752206871
0.07402784209775624,0.6495356349560653,0.2902145619756306
0.4474006185760411,0.8221137981236234,0.5526435885469415
0.2630392273555301,0.6388924806163634,0.4222728399228124
0.2544673530788638,0.5295064330634301,0.2555175095399237
0.1052840345036352,0.566435896469389,0.07078602093966349
0.4880901988624156,0.5145030841389854,0.483429656833442
0.1666900493316018,0.2067185169729278,0.5426061225880026
0.7419771019481867,0.7176259771305858,0.2540327087476166
0.05410451174491469,0.9491097413688185,0.06753080516048886
0.5163218368323839,0.0416740297328274,0.6197998593454632
0.4544619136692831,0.2361045963906569,0.2320988317513455
0.3340208202328843,0.3656004030413766,0.4413787111096972
0.5346644771409006,0.9405795276149254,0.6078195611532051
0.8857833208902898,0.8507095676385255,0.5793467969862857
0.6520503161685125,0.6420657129294071,0.2089435688705023
0.1424064658596933,0.4390796304315433,0.409227672527668
0.5272335363392063,0.782025261706942,0.6043845832887579
0.4292484273648383,0.09804515786796425,0.3532427285254613
0.8636947133094995,0.854997218932783,0.8045300627570395
0.05511157663652721,0.93634806730962,0.3617715866928785
0.3605519923593501,0.537543017334062,0.4536025659486446
0.3288308801633087,0.03449821143901011,0.4609863646063875
0.3033232397265004,0.2097116676798174,0.4626873113733792
0.9430556303918577,0.2075718569050196,0.6455271079265523
0.3700541204006262,0.3301437095335347,0.360787151145291
0.7749292908241335,0.9417564163141108,0.347571729946257
0.7357291702833147,0.1344860617394887,0.5334743258834904
0.4919188691586834,0.8060253450770583,0.1928689134606503
0.261242006041294,0.2148994934754659,0.5239173089159319
0.350287324173487,0.1015964322797353,0.7456453511917421
0.602330151892887,0.3991752269103181,0.7570210153070855
0.05922676529029686,0.3962473178597137,0.3425633438173463
0.3015740286382133,0.1900160265855715,0.5298845483246911
0.387641463137578,0.5558442106659675,0.8835421634971428
0.8695320021035498,0.5908768686750011,0.3269780888226857
0.0632678516834869,0.2117031169825459,0.4756316298111863
0.5271794887583787,0.6017591961204287,0.2731679829386339
0.943837467326365,0.3603352305960647,0.7784774273923308
0.4223002825584352,0.1911968708578414,0.491161449147357
0.1311569332206106,0.1751569798990867,0.5332538339838093
0.03437992811338877,0.7602779625757943,0.07735102561676274
0.1454766531121166,0.722451177983597,0.03650673881927783
0.04094187893559994,0.7156797167771821,0.2860120582540283
0.2577989227470502,0.4216939693695625,0.8394359904286584
0.5467621362544799,0.02898460826082007,0.113278701706546
0.7524472202078121,0.5793809484997963,0.05242445826721626
0.260783876450741,0.6328858687422333,0.8943803022771921
0.4059797390126762,0.3334761915798912,0.2645766119557498
0.5765933949549424,0.6740246388311366,0.7192174879431712
0.1437448759825983,0.403129869193976,0.3644282980877684
0.1433040544083633,0.4953330955769477,0.9440737477206884
0.3619523825117694,0.375693545836193,0.304827729147106
0.5349421712939416,0.5442406877222391,0.5412968135376333
0.2167494164959697,0.9470286530680533,0.3100576015374344
0.5667225948575925,0.1580689745285449,0.2683835571834233
0.1331727307668636,0.6285862654304843,0.2011138615689229
0.7968677562117539,0.65831807963765,0.498936236395006
0.4248644349706582,0.2681690818919089,0.5945094415414749
0.7330091150969245,0.5798704455800255,0.7267086555311961
0.3189445014782257,0.3419388070172615,0.4068141295640042
0.6620447981240133,0.04696310527533162,0.633796551023205
0.8776605238513724,0.05914267278196633,0.8308054919746013
0.4360824662140931,0.4832479845612712,0.386460158773061
0.5047965356240115,0.3924357858682589,0.5341150994635597
0.6995819638077392,0.5036982295400547,0.5117129216508322
0.5850409305897936,0.07486771529910655,0.1123627141495167
0.3698789428468096,0.2939568964925301,0.3031549132885153
0.1438683219346633,0.6439644134594158,0.1289864154904858
0.6195402888750601,0.3678199086201548,0.9467225044493406
0.4856552727541304,0.6795709217005614,0.1576105793721684
0.8550266132787279,0.4602825959130328,0.9409599122246659
0.8695773526355712,0.05486533487149204,0.5381688868929898
0.4514732967759749,0.2397544849200823,0.6594922433600264
0.9303372257273015,0.163946677413841,0.1054213377910678
0.714355695298868,0.04935615020231976,0.5050831069450181
0.7659932530001421,0.04528842760382261,0.4992602224364831
0.1865049510633502,0.1352021216374292,0.7909026876951857
0.05679601446352075,0.910687463879252,0.6056211152532931
0.4525263250556787,0.5598420946417968,0.1644533635467893
0.2847618626145333,0.3633160545809265,0.9458702332865
0.1622269723195579,0.468518965850432,0.1766716283955054
0.8924971675932515,0.3884769912307855,0.6787360348308785
0.4299783781467962,0.5775792565519045,0.3828365918733638
0.2984256161420839,0.2625805263913187,0.3442837228512064
0.5238450227925918,0.249868641685842,0.1839930385087758
0.4315727728710499,0.3541313580967137,0.03387537372057273
0.7494131507619282,0.278280103609994,0.7227525056402972
0.6445829414981541,0.593748738627905,0.6424392417619826
0.6072755486542356,0.0270912932649304,0.02709129326493153
0.6288140682376012,0.7769155457889071,0.9438808555419087
0.5206377288608497,0.6511878863042851,0.527430158765947
0.2155694744944841,0.7579490227418026,0.2028767917971306
0.2083626961129036,0.9485555429765616,0.1707499327292875
0.6335032610627435,0.5308944834413113,0.8126293618425032
0.285437697191686,0.2088684965689776,0.887266611441922
0.2326037790926425,0.549373845217104,0.1645875508716725
0.5661981523756939,0.4783871735998151,0.0444418325155201
0.03218045221087441,0.4857693616392471,0.2061969615191576
0.2502546427235172,0.720009225291638,0.3208943428105885
0.3404273390877647,0.118207604355638,0.4454242375078102
0.6218571698769736,0.1675232879861637,0.5161226873836162
0.1804669791143916,0.7597010305548331,0.8701987905360755
0.2251826373046858,0.7526982970339846,0.789636865271587
0.220229542590339,0.1265977386806739,0.5330579142743082
0.1649066899424058,0.6090071198588336,0.8987595928070269
0.7172256680480962,0.4864918827183142,0.9395190129232381
0.7026222537183039,0.4738989007644917,0.2793554294958693
0.03653258254041564,0.5228091183765915,0.4844598139084609
0.06112560441004398,0.2586675389470534,0.4539829869501608
0.2145110737525985,0.1819871899381837,0.535532779235038
0.2754019753516815,0.07451816099273796,0.5356790936229036
0.1679674415223446,0.8697910639538314,0.1742526909825568
0.1332639312346404,0.3273230972324768,0.7897360546259033
0.3584490395319828,0.1936865531583701,0.3298137408264156
0.4779842363456364,0.2694968524138993,0.5313192619940001
0.7984477758443056,0.2699958020240786,0.360399853608141
0.1769661504073539,0.04215104253335672,0.8837151885527228
0.3257465193496994,0.8561014890190792,0.3519476964792574
0.7352732666453077,0.5973535672497463,0.9456669718387632
0.107426157839903,0.6716139713386909,0.03317541705564744
0.2435584475292352,0.3599740358473686,0.8844609555636828
0.3300332274451162,0.6346210868793024,0.3941227046516685
0.3627746661299671,0.6833831740836628,0.04114259557377108
0.8130043869920455,0.49556174701158,0.5431330011416373
0.1854391799975493,0.943662297299669,0.6720498930161417
0.3939014728786457,0.293205613696387,0.3959839209945136
0.1628881406373943,0.3700173825576546,0.3422721027797987
0.3758625886459317,0.5753772364746127,0.03860789587124321
0.6942852806879367,0.2196592759757061,0.2465613462221012
0.5899293909778649,0.5942478285228129,0.0897459209376584
0.2401969859110838,0.463049475846851,0.06107267992884311
0.07517952437572765,0.2974398465851533,0.5359876585096753
0.5452336210804039,0.04007064401698603,0.4990949366711799
0.3381742419271457,0.03908999695266904,0.5419849512854106
0.115203092363893,0.1071847391507906,0.5041911171278398
0.5040285024827225,0.342434792912594,0.09347394506266822
0.05780542426558947,0.5389107513784301,0.9405074389006817
0.4174218152937578,0.1049366650872667,0.3030443437824988
0.1018566931032421,0.07237139197152603,0.729755534699164
0.4773208220374928,0.5321210363790342,0.2696177308256821
0.5490816001690139,0.4142591131304401,0.2509068867277005
0.4401964279096671,0.4181215082241871,0.8862164274212297
0.5889204459829901,0.434680535431671,0.04306947391968128
0.1321656468290305,0.5962328893265199,0.1543940423618509
0.4614776217461294,0.5058470893895805,0.5536397339573877
0.429882780766366,0.1854960032719727,0.8647550662014147
0.9485275653989197,0.6106316017318352,0.50055578037716
0.3662660493682676,0.2797117556329257,0.5022369444054826
0.2682537698539099,0.6075356349922693,0.03691647483586939
0.9441821594493138,0.2021843276685003,0.7247044189660872
0.9482666355456362,0.6245175025923222,0.349907848606794
0.4574179852341826,0.05097199361071366,0.6922323816041781
0.06031686615805545,0.1324986406200119,0.5086770261537024
0.5607082034545793,0.2753315603946284,0.6075753134224758
0.3949666715878416,0.05960498176493523,0.3430337931360724
0.03409045489372751,0.513984567544503,0.3656833618750961
0.5033408739944671,0.100879759616712,0.2501596439438062
0.5965462394394393,0.03261080898236905,0.1585025719911486
0.03580153881000249,0.1810611422214936,0.7046496879944864
0.2519824465911394,0.4279786850856263,0.5255164265519492
0.305264068027567,0.8844878024729066,0.264340696635334
0.03441075035478385,0.5408746496645234,0.3203453239532283
0.2551905354863861,0.5411048547890653,0.5919762700699118
0.1838215395271324,0.7327287294051846,0.1032608261418251
0.8981674026418567,0.379724738392336,0.05575349041679047
0.1837339692244119,0.5454269684138092,0.4895802939233159
0.6181397795248555,0.419994413592862,0.3408870970872186
0.3831199189154483,0.799691140752288,0.7355627147453976
0.3295480296940074,0.1023421685229026,0.815398661728893
0.6658048262621937,0.0291418837777952,0.02914228067413398
0.6384760968447494,0.8598867909738442,0.05059480980162893
0.4773583976726914,0.4685794771808586,0.5803027631595439
0.2555822620206715,0.1708978592519093,0.4712693449072027
0.217914074345739,0.02713063303885168,0.4815048295618178
0.4713917877413969,0.4165123720890641,0.6892097776292658
0.3837728994630824,0.04260348695175213,0.6868574972847722
0.8842243503263025,0.6030647251181268,0.1226045280180669
0.5427015746280929,0.1642166593040322,0.02802806672482393
0.0923223305883476,0.6009320932519187,0.1128049868359647
0.1395685802983355,0.3783899790205834,0.400397950464801
0.551911320394574,0.3023029479919853,0.4834204514404043
0.9449215934774252,0.9349630371347769,0.1799905194501742
0.7210564160055802,0.7879681549378821,0.2491633397262834
0.1974739737227032,0.1665794424152481,0.462853435855582
0.8603222624990116,0.3218809842177607,0.3658998039824219
0.08648005237060731,0.1720335448088282,0.4878238801823029
0.4011110677757282,0.3278944161631369,0.1169937917367258
0.2064250587019394,0.7823760527342709,0.5428732933280525
0.7079759548577609,0.8709489972455494,0.8485536275069772
0.4429314633081063,0.2720480925197923,0.8489757016440855
0.1124031280668263,0.4032251214118456,0.315076737022742
0.6053909381808328,0.7584767793488262,0.101720111988509
0.6724837481444887,0.04711807025967376,0.4706090992368602
0.03018777260344849,0.5469099328974444,0.1650599647119073
0.6221728369638516,0.1228031484874275,0.6945145679891319
0.3696179080484188,0.5321618700422515,0.6723315878740043
0.4576897209997921,0.09997230383043659,0.4467273079135989
0.7337659464921946,0.02740438644750559,0.02740438637750687
0.3626231459764532,0.8962776664610582,0.2582948478156981
0.6082842804788646,0.5002366442341888,0.8960562055293356
0.6450329845874772,0.102096424856654,0.3567561635874384
0.3481836674458811,0.4712875858097803,0.3037297863154071
0.4435168609925619,0.3326414494559749,0.3530401043778467
0.08269781260680104,0.7457851985324827,0.03265619233807155
0.5415734298513039,0.8390464384929446,0.7871913840564545
0.2476369739750433,0.5509210252933794,0.1123661009440003
0.2738492904042341,0.5743982091562018,0.09989230930201667
0.3785228664499982,0.4103142317049013,0.7506355133010658
0.3104496277235714,0.7868118061140141,0.87665337378259
0.1871625919336474,0.8863258245268119,0.1138386380751077
0.1718712216057748,0.5331524512489897,0.1099503189416503
0.3709436710588266,0.02915972402494192,0.3748926570754318
0.2733954519913389,0.1577481860983062,0.5622425146857672
0.07035290698024882,0.4196875520768493,0.3621563854543082
0.5045602099262733,0.4502201922021098,0.9105189168430543
0.4729332562813269,0.3801106164168018,0.8568003667499831
0.3453283801599117,0.4009993751782218,0.02997696356416067
0.7961838251932316,0.5901157930984487,0.1278831082539738
0.2423584898801944,0.5935270441891664,0.5109992619653041
0.5474882413071117,0.7285136737504811,0.8686740975933372
0.4927616671467295,0.4974634971340698,0.08163738773973736
0.3241535544087438,0.4670700427431247,0.4896940174559062
0.02990365826523652,0.6172970792074384,0.1652492852188923
0.8012789823430531,0.1064964005364366,0.4188128942048647
0.7800604533846506,0.4657128588287027,0.9457708136507859
0.7635766806532803,0.4187568856206237,0.6033599858676618
0.175693915401033,0.4368092354836164,0.2306772891587892
0.7986576203672318,0.5906378833423697,0.3920936971735027
0.5056481614195848,0.034111654014311,0.3647125334829783
0.4406905557060229,0.5379620058612647,0.5089218934646542
0.5163930622124979,0.1828927069359858,0.8531103014109996
0.2610804012584609,0.4927384326475902,0.1104626494610524
0.4201739934954292,0.03571449489887688,0.4906350300734598
0.6318839897723377,0.6628015887256119,0.9436072439554901
0.473952675206785,0.1699697206857504,0.1446305436079603
0.4591862587665996,0.2203555602297587,0.1224150039628324
0.640515834292993,0.1044082187940931,0.2242802529847566
0.721204247569112,0.5364468203948098,0.1776413462124302
0.4448171677098869,0.6632792016242771,0.3989064217775196
0.05675550420727886,0.938305551937944,0.8745416414771582
0.5212042261297707,0.3888370242571855,0.1723043057416772
0.4825999103099977,0.4215893964367947,0.7689767901883534
0.5092541386757461,0.6534068325314305,0.190810510864902
0.05935159532124919,0.9382534343320093,0.4636376408977433
0.160806333995493,0.5386434073995494,0.4150250837287845
0.4112380601014075,0.6840549485946041,0.1059871295851611
0.3622234295376276,0.4139399698773924,0.08757887622064077
0.03096077475187107,0.1027806089448127,0.5517205249354817
0.7065003608930006,0.225748790407843,0.1368530592077971
0.3340521682464431,0.4437059603472228,0.5894865123667805
0.586464935324523,0.2222522383413661,0.2585990148477933
0.3634335911883974,0.9464743817367028,0.4653922210546106
0.07223139111149737,0.101649270348672,0.7271495502722637
0.7400508388344296,0.3437637721397568,0.385033902359404
0.6832738305659554,0.1020628989838522,0.6168110535400448
0.8006484807080183,0.6437688300082042,0.04941181020300592
0.7450435321562247,0.6113661619744587,0.5436384897050495
0.8676352354683683,0.6891751317890791,0.2121284441209829
0.4801831728765555,0.03874562865761098,0.5318947531892824
0.21338264439973,0.8062629403123215,0.9434790954135367
0.2338050736077981,0.2224358517960876,0.5804251625697744
0.608959195846869,0.8802071132612197,0.200784884118435
0.6090235375361069,0.7175938948492454,0.3143537212130609
0.03267636424961749,0.4864396026199245,0.4147225474875151
0.1223616439322137,0.7119091856009914,0.7049753869103582
0.3763728656334395,0.4888248006960065,0.03536248483091756
0.3258605282083702,0.2650092811678718,0.7228420965600384
0.8044099330720945,0.2099869502118138,0.2079782945174178
0.6788957932758334,0.3288788842742272,0.04087923546653396
0.6622665811005086,0.7532676513646864,0.2856214169580145
0.2653495664469121,0.0388185720962643,0.726977023027038
0.210259879997412,0.4981951616681999,0.30344436842845
0.06160207717459364,0.09578080341148783,0.5147336935060394
0.1883333898049045,0.6819472066999233,0.6649087887507211
0.06983653441433058,0.331911615133815,0.4090913331091567
0.136326261175905,0.7111196431012521,0.3410280189121691
0.4910455280334242,0.04856475565769033,0.7338928809691129
0.4311901213088526,0.4299343023297983,0.426628083741426
0.7597950856841754,0.1595707393915949,0.2388816152544266
0.7960109903537991,0.1877250481579074,0.4850003107819932
0.6519962838030562,0.4633883019447159,0.5748892054777075
0.6849080454658372,0.4290340236641718,0.1723016536099853
0.07221312197700754,0.4565874082242395,0.3906792484004705
0.1019315771378415,0.8492369202922925,0.8417480268889717
0.5903733665002748,0.6208353316854773,0.1676789484436741
0.2224356037535159,0.3805659895183038,0.2861730057792249
0.4714167431320171,0.5505458611160582,0.6312687493307598
0.5528757759449112,0.4308760903112275,0.4159059066983373
0.3541027329738697,0.4822781166480046,0.6535901587799672
0.6551685925744231,0.1045672055511951,0.5525574030785247
0.3424169479492238,0.443275822624652,0.07169932536161089
0.5090291001515029,0.4106621324261693,0.6008038238432111
0.2581425442392647,0.5734802442391516,0.3545185141343468
0.5354210451351977,0.4728910033487045,0.6584210564273095
0.4680661792776141,0.4007219936135257,0.2545551450415702
0.2964214190587336,0.779937687479618,0.216570633725108
0.7526016856567489,0.5383755016965397,0.2224040055879626
0.6816544646826851,0.5266382579276377,0.6028280937708892
0.5524477096612589,0.4260000446015365,0.6309316305987256
0.948054472744057,0.8624664723165716,0.9107199062435498
0.08284625354294663,0.6754538395801271,0.1015074075178009
0.4518294558660463,0.5348866554043642,0.2120996223144991
0.314328997378106,0.1764346942591843,0.3797880399795954
0.6243199107174554,0.9396444514054293,0.9396435456390776
0.6899783276599974,0.7778911026871463,0.04974284452126926
0.5892987824167797,0.2274002362220018,0.3960058217232287
0.7648258362737101,0.5013624952724466,0.433564818323336
0.2830268307711589,0.1526249946895545,0.4174347642275004
0.799313274949509,0.3140648412148277,0.1392177947014785
0.941828882421977,0.9397827819345994,0.6387959993168026
0.1767184298908296,0.2343107193466667,0.4407027995488463
0.07715711809987759,0.6032728994024377,0.9446545024411479
0.9406652044184745,0.1011620512967767,0.4715844686352459
0.3877943408387292,0.5627084401662349,0.2601407024654546
0.2417882204092165,0.6216644081128461,0.3114638826476702
0.9463183139502078,0.6283329976243718,0.1140119050746042
0.8433176161760685,0.5628292779041167,0.1138991459359912
0.1017266156620225,0.5838748402903836,0.4055523840482531
0.6695251738391981,0.5844486179024,0.7583674924962801
0.2822409139293617,0.6006304436386567,0.596118129719861
0.09729441283029946,0.556400378391636,0.4779592267426898
0.4610366587046779,0.03243647356942692,0.4363273393862321
0.5334208417589269,0.7613454752093634,0.2047934643898315
0.4674251751708767,0.07295994477627066,0.322015153800712
0.2048054869799911,0.5109566254995965,0.3723615750322934
0.04669344821422385,0.4987814317375705,0.8591728220215503
0.4126540163365126,0.5282188836311681,0.787405578789192
0.558476788306486,0.1147361329725222,0.5937838200682504
0.101346787881315,0.8179264386836728,0.4916430628076644
0.6898388278213906,0.6349281626292194,0.5187998132916636
0.2226456110693477,0.03158549486908418,0.5302665042581391
0.6087326289645474,0.7876874190383536,0.6526228739586061
0.1815539349546658,0.3136910913323637,0.5981985621106777
0.06422278214695841,0.02695152228494937,0.6002235274494652
0.3739972806375245,0.5331746518443473,0.301565600487864
0.1162594668404576,0.7108370770999469,0.5658283349272599
0.3159988449835395,0.7918605635103819,0.6777931514913067
0.425448630560601,0.7757313662488843,0.846212156925628
0.7961645524304242,0.3242925953816935,0.8371871909914355
0.3296186210961488,0.5245391754415459,0.03376945170162543
0.7461447552727546,0.04513207614264592,0.2544929729707714
0.3034989879156993,0.9448692545467354,0.1086072327535044
0.7583776511624971,0.2465983587650591,0.20492515987513
0.7524410641396269,0.79076364002431,0.6888651931172253
0.1307488489679045,0.2715070885050093,0.4363387914043428
0.1272392705284302,0.3633743659367673,0.4476879297098241
0.6953834885564215,0.2123324473810908,0.3255462941179216
0.8031882621259846,0.3431887678989322,0.04840986117393729
0.7737351091805872,0.2860759530029277,0.485632883003675
0.2486234389366559,0.6640652206909348,0.4960792379275675
0.5231572933488197,0.4946837932494292,0.2791400143462105
0.9430918466953441,0.3187916962242707,0.680986444530163
0.3790251367127031,0.2580925349802047,0.7292561954288047
0.391710682416939,0.2929896434148502,0.1975793317247816
0.3012687491400731,0.3737680088246464,0.2139257299128164
0.3648002802986649,0.7226313168989652,0.197054396131159
0.2966842820332014,0.8533289665719533,0.69495006537329
0.6338187303586631,0.5493937919531121,0.4376929938936143
0.1056195196159564,0.60905569982934,0.593664112697016
0.2526772850339022,0.5031076588103812,0.696097609233703
0.09141479077578511,0.4081436531446729,0.4787095985188234
0.5638272475299995,0.6192369735963112,0.5509315021678665
0.7518689698335862,0.1669454143318445,0.04291024499861201
0.400893038330407,0.2858335458139414,0.4604317441227248
0.5710498912104461,0.1715959159144263,0.2033489868493376
0.6916922406908927,0.9453667286439325,0.76807972700906
0.327519053135586,0.4992433098714938,0.2628186662148844
0.5484328642437118,0.3644983514259028,0.524411675677326
0.4555287605844925,0.8841948911938973,0.4391920004996831
0.1122791800121315,0.8515961575517605,0.3296518261528945
0.7702622602806557,0.8259638986738116,0.385753416736224
0.7629428978959355,0.05464811565749092,0.6492566673233845
0.1705644177210579,0.8558441091052714,0.9424243313907644
0.4957547949116283,0.07918243145156197,0.4292382646002524
0.7909032704379928,0.629510526051336,0.1983916468570606
0.6929506875185901,0.6302476811217318,0.3091700369436264
0.5211429858558098,0.308872646250236,0.5879579040664404
0.497761623101407,0.7968583887789068,0.3683881899785498
0.204366526567847,0.8413912333437693,0.1981009414587086
0.5219557112717733,0.2372624489496147,0.1130950050607031
0.2975568250474817,0.8770497342847018,0.4569703130344671
0.1456937151693644,0.1731680933223126,0.6905996554479683
0.1410958665257754,0.1548643193437557,0.5928381762753747
0.02790325799277943,0.08058785286363539,0.6051325949497012
0.8837861443168699,0.3490441773452784,0.5812989265961889
0.6640982433777373,0.7927709665990322,0.1875749325950671
0.3668281440393241,0.2995315745831918,0.6570267464732966
0.1887568900730626,0.6567527632020104,0.5916246963948698
0.2317745777958404,0.8028216105181777,0.4371621517074832
0.4058240426969031,0.4057964579094986,0.2203533217887145
0.2318163226072748,0.4611770158220287,0.115260725445884
0.04952280950292684,0.5725261486363151,0.6532170568932573
0.5785817952789606,0.2684373340272779,0.3244067442904932
0.3192756726854775,0.323790521602617,0.5312120707319812
0.5763522913462753,0.1915067249559745,0.0997752746251768
0.7819874129615206,0.1312921526753249,0.494162054862495
0.3495611720563395,0.5286699132526642,0.2410206204501524
0.6356582669666405,0.2548436611902001,0.07304459327466505
0.855585941682183,0.6685980099564792,0.3481319026845394
0.1333777550872858,0.7537655068552847,0.4987223360893576
0.3523254258966234,0.1285979897097849,0.3679934238255407
0.1450926095999435,0.3454238318691129,0.366275322704078
0.8322621972292068,0.6455191590040209,0.118873443266057
0.2219404772984449,0.418546349352635,0.4365467342275446
0.699381754406676,0.719476078760138,0.1034467989752584
0.2283848290060087,0.9448344163070199,0.05428133059136939
0.8240063451100232,0.3033043178251104,0.2235033835158004
0.5264755558997347,0.6459661645676539,0.04696664295623085
0.5259447264107313,0.6914401917417048,0.04145661717353726
0.6026730445928333,0.3610791103550529,0.5023592543581825
0.154840926034027,0.3660401740333442,0.4857831961676621
0.104909742768245,0.4939556771629595,0.6476542977378579
0.9357545692564971,0.738419291167235,0.7866691715138001
0.473995286529134,0.2099477732304083,0.6978764333947474
0.1695858977286786,0.4081377123666131,0.4303805842901701
0.2562596519036834,0.5355021835374691,0.142689003672537
0.1743889593759966,0.694773712879658,0.03584362503609202
0.07907511635447935,0.5467688633818465,0.320791704460551
0.863041318168981,0.4127776614110851,0.2356773703264731
0.7976925576888191,0.1965377009539036,0.04231355715607793
0.6193473510899651,0.6814641482649924,0.5996283786358846
0.6253565466358679,0.2139308688964972,0.842606818983088
0.4054877021577873,0.3197834217701345,0.2039865900478398
0.8767626705892154,0.9288709582790998,0.871084259533515
0.553535593872683,0.4225614109872768,0.767238005723721
0.5146104671170716,0.05982781173208685,0.1026239036519161
0.20593168304986,0.5884540893734671,0.6539223660590118
0.4559268695773768,0.4263238036076066,0.2118828822688866
0.0925462478940105,0.1500356122193804,0.8808565673227373
0.04766486311647341,0.7606614176521644,0.5888678444659693
0.6857559359949335,0.2265702206627024,0.8156435404819459
0.5215232797625978,0.06211570374225168,0.06001492907270769
0.7627928873718048,0.3090207743827192,0.04603792233215795
0.3645558368764277,0.400510134221364,0.1518675217659322
0.5388955742411571,0.2372276117940032,0.6995197047578949
0.1721916250064172,0.7222713601743789,0.2468395811260466
0.8884704186979576,0.6834228186237383,0.5736395128024441
0.5284152307548277,0.5760991694750561,0.04178969091798958
0.6561618468773972,0.1219434369119301,0.8025868433706844
0.04668766650931126,0.804491996593915,0.4786734252974092
0.7267983542949212,0.7290595243314346,0.9420231768214442
0.6208981542825807,0.3183324720973257,0.2984615467738214
0.6603779888541941,0.3254589263171067,0.3489413168479797
0.1372662203352283,0.7611629240907687,0.03478654333322959
0.4929985682061943,0.1418161929441858,0.6843502338757833
0.7367283465894308,0.110617845624615,0.3072850480639895
0.8701136006504732,0.6067947939387303,0.8628728726625953
0.7299112209928712,0.3380113511657193,0.3016739936201699
0.3592750574397019,0.4172738513937979,0.6487386866251192
0.2027457061837958,0.5770064866171767,0.0890445061535689
0.8397490125206526,0.1180116130631765,0.267419075816016
0.03454215129134242,0.8264309350884799,0.1011858766835675
0.6005292156656195,0.195349719642221,0.1976489706931005
0.511848698041317,0.7748210669964833,0.4963333310527643
0.4428108284947432,0.2814941936297882,0.2026629939998168
0.523114564262381,0.2203968758403649,0.03538578040698556
0.09685478293257019,0.752171172486957,0.1376691772284331
0.4345901723704245,0.9461901950297161,0.2587612369416314
0.617523067271441,0.5004463815131318,0.09896659079760466
0.5080336483972121,0.1007440054737148,0.09639863061212131
0.8531004651452647,0.8756736212271427,0.05452785444099601
0.5639459934661822,0.6934567845289185,0.6316321568365231
0.702466585879652,0.7326049588427314,0.8801197058106275
0.03515754319932839,0.6629009747038671,0.2098938403099626
0.4291821706535858,0.6104250702419908,0.4636729171242994
0.2446920258528623,0.3920722475825783,0.3217888834895927
0.2218712452663632,0.6588169864856527,0.4343479550199464
0.8583972833985803,0.2798739376555452,0.9445406798921531
0.6376426986874324,0.2883144181563592,0.8800198298216677
0.0383042328285037,0.2161650508594569,0.6527528798341481
0.8556108716613472,0.523582688450574,0.8225976522439409
0.6559997249437811,0.681865111071569,0.4331735154007299
0.0975772213186272,0.8852600106956232,0.1386306058299918
0.9450340943381699,0.2783808918809845,0.3150513125847424
0.5252000173529974,0.1616651310119453,0.1510212359138717
0.4443396645982169,0.04042585464032682,0.5893097782161149
0.5606668258186099,0.6955744661251221,0.09231206493732372
0.4925568156184793,0.5100780397260165,0.812533737033124
0.6419402021973567,0.1601478691317234,0.0737073128966623
0.3345465546500161,0.0656167538054839,0.4053191139504735
0.5535588340772378,0.08358750358889012,0.02840448109776223
0.3043587950635179,0.3415163304337497,0.8859553941043092
0.2109880073269706,0.3432531677776651,0.7406110893112563
0.4444746411861136,0.6789983245922993,0.07038795758810977
0.4265350563171512,0.4827926843137083,0.1940282600503174
0.2465205741433547,0.4906186240308982,0.08212817437796413
0.4665271459566839,0.619186715794494,0.3304003253858903
0.3921209648137328,0.6791906543820326,0.23780801230919069
0.1912719876779964,0.4843329819418591,0.05945090143310335
0.4445937241052625,0.6473064202439752,0.6183383884548947
0.221964800744534,0.2535956357414801,0.4026539193450784
0.2290529266429819,0.1814694344624191,0.7741396623012071
0.3741725818487643,0.5628778625435507,0.1962779784586527
0.3449192748502585,0.5645651115389503,0.6020263626811525
0.6299364146267435,0.6962462350372348,0.7972262799587985
0.5534332694165471,0.3384711098050542,0.1140052952955615
0.1712835658078036,0.4643038648044071,0.3525627213019645
0.05809079271614095,0.4902613446247445,0.2785400690681509
0.03335936015746004,0.6662093223141907,0.1054339775063636
0.8064876345008517,0.1056155388318942,0.1951021763031434
0.4622422625178923,0.5050418078957125,0.7067549765226797
0.02848246322228397,0.770165056984939,0.03186797054412108
0.2164399927526544,0.5439699055342839,0.3155130909576283
0.2154034511193996,0.7088125773878139,0.08903898998436846
